X,Y,Name,description
67.1884666666667,-7.06845,incois_1129 Surfacing,<b>7°04.107'S 67°11.308'E<br/>Time of GPS Position: 2025-03-29 16:25:30<br/>Connect time: 2025-03-29 16:26:17<br/>Mission: incois.mi<br/>Segment: 0108.0003<br/>Reason: pitch not commanded<br/></b>
67.1841,-7.05176666666667,incois_1129 Surfacing,<b>7°03.106'S 67°11.046'E<br/>Time of GPS Position: 2025-03-29 20:09:34<br/>Connect time: 2025-03-29 20:10:33<br/>Mission: incois.mi<br/>Segment: 0108.0005<br/>Reason: pitch not commanded<br/></b>
67.1841,-7.05176666666667,incois_1129 Surfacing,<b>7°03.106'S 67°11.046'E<br/>Time of GPS Position: 2025-03-29 20:09:34<br/>Connect time: 2025-03-29 20:17:33<br/>Mission: incois.mi<br/>Segment: 0108.0006<br/>Reason: pitch not commanded<br/></b>
67.1882,-7.0375,incois_1129 Surfacing,<b>7°02.25'S 67°11.292'E<br/>Time of GPS Position: 2025-03-30 00:02:49<br/>Connect time: 2025-03-30 00:03:41<br/>Mission: incois.mi<br/>Segment: 0108.0007<br/>Reason: pitch not commanded<br/></b>
67.1861,-7.0296,incois_1129 Surfacing,<b>7°01.776'S 67°11.166'E<br/>Time of GPS Position: 2025-03-30 01:26:14<br/>Connect time: 2025-03-30 01:27:00<br/>Mission: incois.mi<br/>Segment: 0108.0008<br/>Reason: no comms for a while<br/></b>
67.1905833333333,-7.01608333333333,incois_1129 Surfacing,<b>7°00.965'S 67°11.435'E<br/>Time of GPS Position: 2025-03-30 05:11:54<br/>Connect time: 2025-03-30 05:12:38<br/>Mission: incois.mi<br/>Segment: 0108.0009<br/>Reason: pitch not commanded<br/></b>
67.19325,-7.0172,incois_1129 Surfacing,<b>7°01.032'S 67°11.595'E<br/>Time of GPS Position: 2025-03-30 05:31:39<br/>Connect time: 2025-03-30 05:32:25<br/>Mission: incois.mi<br/>Segment: 0108.0010<br/>Reason: no comms for a while<br/></b>
67.1873333333333,-6.99971666666667,incois_1129 Surfacing,<b>6°59.983'S 67°11.24'E<br/>Time of GPS Position: 2025-03-30 09:08:34<br/>Connect time: 2025-03-30 09:12:33<br/>Mission: incois.mi<br/>Segment: 0108.0011<br/>Reason: pitch not commanded<br/></b>
67.1831,-6.9914,incois_1129 Surfacing,<b>6°59.484'S 67°10.986'E<br/>Time of GPS Position: 2025-03-30 10:47:54<br/>Connect time: 2025-03-30 10:48:38<br/>Mission: incois.mi<br/>Segment: 0108.0012<br/>Reason: no comms for a while<br/></b>
67.1666666666667,-6.96685,incois_1129 Surfacing,<b>6°58.011'S 67°10.0'E<br/>Time of GPS Position: 2025-03-30 14:26:34<br/>Connect time: 2025-03-30 14:27:21<br/>Mission: incois.mi<br/>Segment: 0108.0013<br/>Reason: pitch not commanded<br/></b>
67.1674666666667,-6.96155,incois_1129 Surfacing,<b>6°57.693'S 67°10.048'E<br/>Time of GPS Position: 2025-03-30 16:07:48<br/>Connect time: 2025-03-30 16:08:31<br/>Mission: incois.mi<br/>Segment: 0108.0014<br/>Reason: no comms for a while<br/></b>
67.16205,-6.947,incois_1129 Surfacing,<b>6°56.82'S 67°09.723'E<br/>Time of GPS Position: 2025-03-30 19:48:08<br/>Connect time: 2025-03-30 19:51:27<br/>Mission: incois.mi<br/>Segment: 0108.0015<br/>Reason: pitch not commanded<br/></b>
67.1652,-6.94068333333333,incois_1129 Surfacing,<b>6°56.441'S 67°09.912'E<br/>Time of GPS Position: 2025-03-30 23:51:04<br/>Connect time: 2025-03-30 23:51:55<br/>Mission: incois.mi<br/>Segment: 0108.0016<br/>Reason: pitch not commanded<br/></b>
67.16245,-6.93661666666667,incois_1129 Surfacing,<b>6°56.197'S 67°09.747'E<br/>Time of GPS Position: 2025-03-31 00:55:03<br/>Connect time: 2025-03-31 00:55:49<br/>Mission: incois.mi<br/>Segment: 0108.0017<br/>Reason: no comms for a while<br/></b>
67.1652,-6.92716666666667,incois_1129 Surfacing,<b>6°55.63'S 67°09.912'E<br/>Time of GPS Position: 2025-03-31 05:11:04<br/>Connect time: 2025-03-31 05:11:51<br/>Mission: incois.mi<br/>Segment: 0108.0018<br/>Reason: no comms for a while<br/></b>
67.1738333333333,-6.92231666666667,incois_1129 Surfacing,<b>6°55.339'S 67°10.43'E<br/>Time of GPS Position: 2025-03-31 09:40:48<br/>Connect time: 2025-03-31 09:41:36<br/>Mission: incois.mi<br/>Segment: 0108.0019<br/>Reason: no comms for a while<br/></b>
67.1755666666667,-6.90965,incois_1129 Surfacing,<b>6°54.579'S 67°10.534'E<br/>Time of GPS Position: 2025-03-31 14:26:28<br/>Connect time: 2025-03-31 14:29:28<br/>Mission: incois.mi<br/>Segment: 0108.0020<br/>Reason: no comms for a while<br/></b>
67.1894,-6.90378333333333,incois_1129 Surfacing,<b>6°54.227'S 67°11.364'E<br/>Time of GPS Position: 2025-03-31 19:31:44<br/>Connect time: 2025-03-31 19:32:30<br/>Mission: incois.mi<br/>Segment: 0108.0021<br/>Reason: no comms for a while<br/></b>
67.20185,-6.89946666666667,incois_1129 Surfacing,<b>6°53.968'S 67°12.111'E<br/>Time of GPS Position: 2025-04-01 00:29:20<br/>Connect time: 2025-04-01 00:31:22<br/>Mission: incois.mi<br/>Segment: 0108.0022<br/>Reason: no comms for a while<br/></b>
67.2112166666667,-6.88593333333333,incois_1129 Surfacing,<b>6°53.156'S 67°12.673'E<br/>Time of GPS Position: 2025-04-01 05:44:14<br/>Connect time: 2025-04-01 05:47:13<br/>Mission: incois.mi<br/>Segment: 0108.0023<br/>Reason: no comms for a while<br/></b>
67.2297,-6.87808333333333,incois_1129 Surfacing,<b>6°52.685'S 67°13.782'E<br/>Time of GPS Position: 2025-04-01 10:44:53<br/>Connect time: 2025-04-01 10:45:57<br/>Mission: incois.mi<br/>Segment: 0108.0024<br/>Reason: no comms for a while<br/></b>
67.2343166666667,-6.8599,incois_1129 Surfacing,<b>6°51.594'S 67°14.059'E<br/>Time of GPS Position: 2025-04-01 16:00:50<br/>Connect time: 2025-04-01 16:01:40<br/>Mission: incois.mi<br/>Segment: 0108.0025<br/>Reason: no comms for a while<br/></b>
67.2525,-6.85258333333333,incois_1129 Surfacing,<b>6°51.155'S 67°15.15'E<br/>Time of GPS Position: 2025-04-01 21:17:14<br/>Connect time: 2025-04-01 21:21:42<br/>Mission: incois.mi<br/>Segment: 0108.0026<br/>Reason: no comms for a while<br/></b>
67.2638,-6.83708333333333,incois_1129 Surfacing,<b>6°50.225'S 67°15.828'E<br/>Time of GPS Position: 2025-04-02 02:33:24<br/>Connect time: 2025-04-02 02:34:11<br/>Mission: incois.mi<br/>Segment: 0108.0027<br/>Reason: no comms for a while<br/></b>
67.27065,-6.81918333333333,incois_1129 Surfacing,<b>6°49.151'S 67°16.239'E<br/>Time of GPS Position: 2025-04-02 07:47:59<br/>Connect time: 2025-04-02 07:48:51<br/>Mission: incois.mi<br/>Segment: 0108.0028<br/>Reason: no comms for a while<br/></b>
67.2830833333333,-6.79103333333333,incois_1129 Surfacing,<b>6°47.462'S 67°16.985'E<br/>Time of GPS Position: 2025-04-02 17:38:24<br/>Connect time: 2025-04-02 17:40:42<br/>Mission: incois.mi<br/>Segment: 0108.0030<br/>Reason: no comms for a while<br/></b>
67.29455,-6.78765,incois_1129 Surfacing,<b>6°47.259'S 67°17.673'E<br/>Time of GPS Position: 2025-04-02 22:39:29<br/>Connect time: 2025-04-02 22:40:23<br/>Mission: incois.mi<br/>Segment: 0108.0031<br/>Reason: no comms for a while<br/></b>
67.2999666666667,-6.7771,incois_1129 Surfacing,<b>6°46.626'S 67°17.998'E<br/>Time of GPS Position: 2025-04-03 03:53:24<br/>Connect time: 2025-04-03 03:54:17<br/>Mission: incois.mi<br/>Segment: 0108.0032<br/>Reason: no comms for a while<br/></b>
67.3061666666667,-6.7652,incois_1129 Surfacing,<b>6°45.912'S 67°18.37'E<br/>Time of GPS Position: 2025-04-03 08:47:53<br/>Connect time: 2025-04-03 08:48:44<br/>Mission: incois.mi<br/>Segment: 0108.0033<br/>Reason: no comms for a while<br/></b>
67.3122166666667,-6.7523,incois_1129 Surfacing,<b>6°45.138'S 67°18.733'E<br/>Time of GPS Position: 2025-04-03 13:33:29<br/>Connect time: 2025-04-03 13:34:20<br/>Mission: incois.mi<br/>Segment: 0108.0034<br/>Reason: no comms for a while<br/></b>
67.3184,-6.7418,incois_1129 Surfacing,<b>6°44.508'S 67°19.104'E<br/>Time of GPS Position: 2025-04-03 18:31:29<br/>Connect time: 2025-04-03 18:34:18<br/>Mission: incois.mi<br/>Segment: 0108.0035<br/>Reason: no comms for a while<br/></b>
67.3320333333333,-6.7355,incois_1129 Surfacing,<b>6°44.13'S 67°19.922'E<br/>Time of GPS Position: 2025-04-03 22:57:53<br/>Connect time: 2025-04-03 22:58:45<br/>Mission: incois.mi<br/>Segment: 0108.0036<br/>Reason: no comms for a while<br/></b>
67.3418333333333,-6.72586666666667,incois_1129 Surfacing,<b>6°43.552'S 67°20.51'E<br/>Time of GPS Position: 2025-04-04 03:08:08<br/>Connect time: 2025-04-04 03:09:00<br/>Mission: incois.mi<br/>Segment: 0108.0037<br/>Reason: no comms for a while<br/></b>
67.3458333333333,-6.70881666666667,incois_1129 Surfacing,<b>6°42.529'S 67°20.75'E<br/>Time of GPS Position: 2025-04-04 07:33:19<br/>Connect time: 2025-04-04 07:37:27<br/>Mission: incois.mi<br/>Segment: 0108.0038<br/>Reason: no comms for a while<br/></b>
67.35145,-6.70123333333333,incois_1129 Surfacing,<b>6°42.074'S 67°21.087'E<br/>Time of GPS Position: 2025-04-04 12:22:54<br/>Connect time: 2025-04-04 12:23:46<br/>Mission: incois.mi<br/>Segment: 0108.0039<br/>Reason: no comms for a while<br/></b>
67.3566166666667,-6.6879,incois_1129 Surfacing,<b>6°41.274'S 67°21.397'E<br/>Time of GPS Position: 2025-04-04 17:04:56<br/>Connect time: 2025-04-04 17:05:44<br/>Mission: incois.mi<br/>Segment: 0108.0040<br/>Reason: no comms for a while<br/></b>
67.3627,-6.68255,incois_1129 Surfacing,<b>6°40.953'S 67°21.762'E<br/>Time of GPS Position: 2025-04-04 21:33:39<br/>Connect time: 2025-04-04 21:34:31<br/>Mission: incois.mi<br/>Segment: 0108.0041<br/>Reason: no comms for a while<br/></b>
67.3626833333333,-6.68286666666667,incois_1129 Surfacing,<b>6°40.972'S 67°21.761'E<br/>Time of GPS Position: 2025-04-04 21:36:44<br/>Connect time: 2025-04-04 22:21:39<br/>Mission: incois.mi<br/>Segment: 0108.0042<br/>Reason: MS_ABORT_LEAK<br/></b>
67.3652166666667,-6.6829,incois_1129 Surfacing,<b>6°40.974'S 67°21.913'E<br/>Time of GPS Position: 2025-04-04 22:34:49<br/>Connect time: 2025-04-04 22:35:52<br/>Mission: lastgasp.mi<br/>Segment: 0109.0000<br/>Reason: Hit a waypoint<br/></b>
67.3659333333333,-6.6828,incois_1129 Surfacing,<b>6°40.968'S 67°21.956'E<br/>Time of GPS Position: 2025-04-04 22:47:43<br/>Connect time: 2025-04-04 22:48:34<br/>Mission: lastgasp.mi<br/>Segment: 0109.0001<br/>Reason: Hit a waypoint<br/></b>
67.3670833333333,-6.6831,incois_1129 Surfacing,<b>6°40.986'S 67°22.025'E<br/>Time of GPS Position: 2025-04-04 23:06:43<br/>Connect time: 2025-04-04 23:07:53<br/>Mission: lastgasp.mi<br/>Segment: 0109.0002<br/>Reason: Hit a waypoint<br/></b>
67.3688833333333,-6.682,incois_1129 Surfacing,<b>6°40.92'S 67°22.133'E<br/>Time of GPS Position: 2025-04-04 23:40:39<br/>Connect time: 2025-04-04 23:43:20<br/>Mission: lastgasp.mi<br/>Segment: 0109.0003<br/>Reason: Hit a waypoint<br/></b>
67.3725166666667,-6.68261666666667,incois_1129 Surfacing,<b>6°40.957'S 67°22.351'E<br/>Time of GPS Position: 2025-04-05 00:24:28<br/>Connect time: 2025-04-05 00:25:22<br/>Mission: lastgasp.mi<br/>Segment: 0109.0004<br/>Reason: Hit a waypoint<br/></b>
67.3748333333333,-6.68455,incois_1129 Surfacing,<b>6°41.073'S 67°22.49'E<br/>Time of GPS Position: 2025-04-05 00:37:24<br/>Connect time: 2025-04-05 00:38:16<br/>Mission: lastgasp.mi<br/>Segment: 0109.0005<br/>Reason: no comms for a while<br/></b>
67.3795333333333,-6.68386666666667,incois_1129 Surfacing,<b>6°41.032'S 67°22.772'E<br/>Time of GPS Position: 2025-04-05 01:23:29<br/>Connect time: 2025-04-05 01:24:25<br/>Mission: lastgasp.mi<br/>Segment: 0109.0006<br/>Reason: no comms for a while<br/></b>
67.3892833333333,-6.68133333333333,incois_1129 Surfacing,<b>6°40.88'S 67°23.357'E<br/>Time of GPS Position: 2025-04-05 03:08:09<br/>Connect time: 2025-04-05 03:09:04<br/>Mission: lastgasp.mi<br/>Segment: 0109.0008<br/>Reason: no comms for a while<br/></b>
67.3913333333333,-6.67835,incois_1129 Surfacing,<b>6°40.701'S 67°23.48'E<br/>Time of GPS Position: 2025-04-05 04:32:28<br/>Connect time: 2025-04-05 04:33:23<br/>Mission: lastgasp.mi<br/>Segment: 0109.0010<br/>Reason: no comms for a while<br/></b>
67.3983,-6.66425,incois_1129 Surfacing,<b>6°39.855'S 67°23.898'E<br/>Time of GPS Position: 2025-04-05 10:04:23<br/>Connect time: 2025-04-05 10:06:33<br/>Mission: incois.mi<br/>Segment: 0111.0000<br/>Reason: no comms for a while<br/></b>
67.4046166666667,-6.65413333333333,incois_1129 Surfacing,<b>6°39.248'S 67°24.277'E<br/>Time of GPS Position: 2025-04-05 15:38:19<br/>Connect time: 2025-04-05 15:39:38<br/>Mission: incois.mi<br/>Segment: 0111.0002<br/>Reason: no comms for a while<br/></b>
67.4132833333333,-6.64356666666667,incois_1129 Surfacing,<b>6°38.614'S 67°24.797'E<br/>Time of GPS Position: 2025-04-05 21:09:29<br/>Connect time: 2025-04-05 21:10:25<br/>Mission: incois.mi<br/>Segment: 0111.0004<br/>Reason: no comms for a while<br/></b>
67.4137166666667,-6.64325,incois_1129 Surfacing,<b>6°38.595'S 67°24.823'E<br/>Time of GPS Position: 2025-04-05 21:19:09<br/>Connect time: 2025-04-05 21:20:09<br/>Mission: incois.mi<br/>Segment: 0111.0006<br/>Reason: pitch not commanded<br/></b>
67.4258833333333,-6.63761666666667,incois_1129 Surfacing,<b>6°38.257'S 67°25.553'E<br/>Time of GPS Position: 2025-04-06 02:15:00<br/>Connect time: 2025-04-06 02:16:12<br/>Mission: incois.mi<br/>Segment: 0111.0007<br/>Reason: pitch not commanded<br/></b>
67.4366166666667,-6.63021666666667,incois_1129 Surfacing,<b>6°37.813'S 67°26.197'E<br/>Time of GPS Position: 2025-04-06 07:35:48<br/>Connect time: 2025-04-06 07:38:30<br/>Mission: incois.mi<br/>Segment: 0111.0009<br/>Reason: pitch not commanded<br/></b>
67.4381333333333,-6.63013333333333,incois_1129 Surfacing,<b>6°37.808'S 67°26.288'E<br/>Time of GPS Position: 2025-04-06 12:53:58<br/>Connect time: 2025-04-06 12:55:08<br/>Mission: incois.mi<br/>Segment: 0112.0000<br/>Reason: pitch not commanded<br/></b>
67.4380333333333,-6.63016666666667,incois_1129 Surfacing,<b>6°37.81'S 67°26.282'E<br/>Time of GPS Position: 2025-04-06 13:00:49<br/>Connect time: 2025-04-06 13:05:43<br/>Mission: incois.mi<br/>Segment: 0112.0002<br/>Reason: MS_ABORT_LEAK<br/></b>
67.4375833333333,-6.63248333333333,incois_1129 Surfacing,<b>6°37.949'S 67°26.255'E<br/>Time of GPS Position: 2025-04-06 13:35:04<br/>Connect time: 2025-04-06 13:39:32<br/>Mission: ini0.mi<br/>Segment: 0115.0000<br/>Reason: MS_ABORT_LEAK<br/></b>
67.4375,-6.63366666666667,incois_1129 Surfacing,<b>6°38.02'S 67°26.25'E<br/>Time of GPS Position: 2025-04-06 13:47:05<br/>Connect time: 2025-04-06 13:51:18<br/>Mission: ini0.mi<br/>Segment: 0116.0000<br/>Reason: MS_ABORT_LEAK<br/></b>
67.438,-6.63663333333333,incois_1129 Surfacing,<b>6°38.198'S 67°26.28'E<br/>Time of GPS Position: 2025-04-06 14:02:23<br/>Connect time: 2025-04-06 14:08:58<br/>Mission: incois.mi<br/>Segment: 0117.0000<br/>Reason: MS_ABORT_LEAK<br/></b>
68.3324666666667,-7.4286,incois_1129 Surfacing,<b>7°25.716'S 68°19.948'E<br/>Time of GPS Position: 2025-04-12 17:28:54<br/>Connect time: 2025-04-12 17:30:39<br/>Mission: incois.mi<br/>Segment: 0122.0000<br/>Reason: pitch not commanded<br/></b>
68.3316333333333,-7.42921666666667,incois_1129 Surfacing,<b>7°25.753'S 68°19.898'E<br/>Time of GPS Position: 2025-04-12 17:33:21<br/>Connect time: 2025-04-12 17:40:00<br/>Mission: incois.mi<br/>Segment: 0122.0001<br/>Reason: MS_ABORT_LEAK<br/></b>
68.32615,-7.43316666666667,incois_1129 Surfacing,<b>7°25.99'S 68°19.569'E<br/>Time of GPS Position: 2025-04-12 18:06:17<br/>Connect time: 2025-04-12 19:24:32<br/>Mission: incois.mi<br/>Segment: 0123.0000<br/>Reason: MS_ABORT_LEAK<br/></b>
68.2183833333333,-7.59201666666667,incois_1129 Surfacing,<b>7°35.521'S 68°13.103'E<br/>Time of GPS Position: 2025-04-13 09:20:26<br/>Connect time: 2025-04-13 09:25:31<br/>Mission: incois.mi<br/>Segment: 0125.0000<br/>Reason: MS_ABORT_LEAK<br/></b>
68.2781,-7.98168333333333,incois_1129 Surfacing,<b>7°58.901'S 68°16.686'E<br/>Time of GPS Position: 2025-04-14 21:48:12<br/>Connect time: 2025-04-14 23:07:47<br/>Mission: incois.mi<br/>Segment: 0129.0000<br/>Reason: MS_ABORT_LEAK<br/></b>
68.2781,-7.98168333333333,incois_1129 Surfacing,<b>7°58.901'S 68°16.686'E<br/>Time of GPS Position: 2025-04-14 21:48:24<br/>Connect time: 2025-04-15 02:50:05<br/>Mission: ultra_lp.mi<br/>Segment: 0130.0000<br/>Reason: MS_ABORT_DE_PUMP_IS_IDLE<br/></b>
