Longitude,Latitude,DateTime
79.50915,-11.5441,2024-10-12 22:48:54
79.50915,-11.5441,2024-10-12 22:49:02
79.51395,-11.5490666666667,2024-10-13 02:53:33
79.51395,-11.5490666666667,2024-10-13 02:53:42
79.5136166666667,-11.5568833333333,2024-10-13 06:58:49
79.5136166666667,-11.5568833333333,2024-10-13 06:58:57
79.533,-11.5565333333333,2024-10-13 11:03:29
79.533,-11.5565333333333,2024-10-13 11:03:38
79.5229666666667,-11.5637,2024-10-13 15:09:29
79.5229666666667,-11.5637,2024-10-13 15:09:37
79.51555,-11.5788666666667,2024-10-13 19:14:04
79.51555,-11.5788666666667,2024-10-13 19:14:12
79.52135,-11.5849166666667,2024-10-13 23:18:34
79.52135,-11.5849166666667,2024-10-13 23:18:43
79.5194333333333,-11.59735,2024-10-14 03:23:04
79.5194333333333,-11.59735,2024-10-14 03:23:13
79.5167833333333,-11.6114666666667,2024-10-14 07:27:34
79.5167833333333,-11.6114666666667,2024-10-14 07:27:43
79.5247333333333,-11.6328,2024-10-14 11:32:09
79.5247333333333,-11.6328,2024-10-14 11:32:17
79.5303333333333,-11.6416,2024-10-14 15:36:44
79.5303333333333,-11.6416,2024-10-14 15:36:53
79.5358833333333,-11.64475,2024-10-14 19:41:15
79.5358833333333,-11.64475,2024-10-14 19:41:23
79.5369666666667,-11.6392166666667,2024-10-14 23:46:10
79.5369666666667,-11.6392166666667,2024-10-14 23:46:19
79.5279666666667,-11.6305666666667,2024-10-15 03:50:55
79.5279666666667,-11.6305666666667,2024-10-15 03:51:04
79.5020666666667,-11.6436166666667,2024-10-15 07:55:20
79.5020666666667,-11.6436166666667,2024-10-15 07:55:28
79.4853333333333,-11.6607666666667,2024-10-15 11:59:50
79.4853333333333,-11.6607666666667,2024-10-15 11:59:58
79.4732833333333,-11.67615,2024-10-15 16:04:36
79.4732833333333,-11.67615,2024-10-15 16:04:44
79.4539833333333,-11.7030833333333,2024-10-15 20:09:00
79.4539833333333,-11.7030833333333,2024-10-15 20:09:09
79.4446166666667,-11.7325166666667,2024-10-16 00:13:31
79.4446166666667,-11.7325166666667,2024-10-16 00:13:39
79.4298333333333,-11.7587666666667,2024-10-16 04:18:01
79.4298333333333,-11.7587666666667,2024-10-16 04:18:09
79.41065,-11.78085,2024-10-16 08:24:05
79.41065,-11.78085,2024-10-16 08:24:14
79.4038166666667,-11.7929666666667,2024-10-16 12:30:26
79.4038166666667,-11.7929666666667,2024-10-16 12:30:34
79.3982333333333,-11.7997166666667,2024-10-16 16:34:56
79.3982333333333,-11.7997166666667,2024-10-16 16:34:56
79.3982333333333,-11.7997166666667,2024-10-16 16:35:04
79.39265,-11.7847833333333,2024-10-16 20:41:26
79.39265,-11.7847833333333,2024-10-16 20:41:34
79.3658666666667,-11.7837333333333,2024-10-17 00:45:56
79.3658666666667,-11.7837333333333,2024-10-17 00:46:05
79.33655,-11.7960666666667,2024-10-17 04:50:26
79.33655,-11.7960666666667,2024-10-17 04:50:35
79.30515,-11.8085,2024-10-17 08:55:17
79.30515,-11.8085,2024-10-17 08:55:25
79.28935,-11.8261333333333,2024-10-17 13:01:16
79.28935,-11.8261333333333,2024-10-17 13:01:25
79.2728833333333,-11.8560833333333,2024-10-17 17:05:51
79.2728833333333,-11.8560833333333,2024-10-17 17:06:00
79.2666,-11.8996833333333,2024-10-17 21:10:22
79.2666,-11.8996833333333,2024-10-17 21:10:30
79.2761,-11.9506333333333,2024-10-18 01:14:52
79.2761,-11.9506333333333,2024-10-18 01:15:00
79.2960833333333,-11.9937166666667,2024-10-18 05:20:27
79.2960833333333,-11.9937166666667,2024-10-18 05:20:35
79.3214666666667,-12.04315,2024-10-18 09:25:27
79.3214666666667,-12.04315,2024-10-18 09:25:36
79.3555,-12.1152666666667,2024-10-18 13:30:42
79.3555,-12.1152666666667,2024-10-18 13:30:50
79.3979,-12.1575833333333,2024-10-18 17:35:27
79.3979,-12.1575833333333,2024-10-18 17:35:35
79.4413833333333,-12.1869,2024-10-18 21:40:11
79.4413833333333,-12.1869,2024-10-18 21:40:21
79.4663166666667,-12.2152833333333,2024-10-19 01:44:47
79.4663166666667,-12.2152833333333,2024-10-19 01:44:56
79.4905666666667,-12.2523333333333,2024-10-19 05:50:02
79.4905666666667,-12.2523333333333,2024-10-19 05:50:11
79.5313666666667,-12.30885,2024-10-19 09:55:07
79.5313666666667,-12.30885,2024-10-19 09:55:16
79.5599666666667,-12.3560666666667,2024-10-19 13:59:47
79.5599666666667,-12.3560666666667,2024-10-19 13:59:55
79.6089,-12.4067666666667,2024-10-19 18:04:19
79.6089,-12.4067666666667,2024-10-19 18:04:27
79.6575833333333,-12.4391166666667,2024-10-19 22:08:52
79.6575833333333,-12.4391166666667,2024-10-19 22:09:01
79.6779333333333,-12.4725666666667,2024-10-20 02:13:27
79.6779333333333,-12.4725666666667,2024-10-20 02:13:36
79.7003333333333,-12.5205166666667,2024-10-20 06:17:42
79.7003333333333,-12.5205166666667,2024-10-20 06:17:51
79.72795,-12.5446333333333,2024-10-20 10:23:27
79.72795,-12.5446333333333,2024-10-20 10:23:35
79.7350166666667,-12.5658166666667,2024-10-20 14:28:53
79.7350166666667,-12.5658166666667,2024-10-20 14:29:02
79.7346333333333,-12.5923166666667,2024-10-20 18:33:18
79.7346333333333,-12.5923166666667,2024-10-20 18:33:27
79.7280666666667,-12.6038833333333,2024-10-20 22:37:53
79.7280666666667,-12.6038833333333,2024-10-20 22:38:02
79.7311666666667,-12.63925,2024-10-21 02:42:28
79.7311666666667,-12.63925,2024-10-21 02:42:37
79.7278666666667,-12.6916,2024-10-21 06:47:13
79.7278666666667,-12.6916,2024-10-21 06:47:22
79.7177333333333,-12.7510833333333,2024-10-21 10:51:39
79.7177333333333,-12.7510833333333,2024-10-21 10:51:47
79.7269,-12.7787333333333,2024-10-21 14:56:04
79.7269,-12.7787333333333,2024-10-21 14:56:12
79.7179333333333,-12.8018,2024-10-21 19:00:39
79.7179333333333,-12.8018,2024-10-21 19:00:48
79.6932666666667,-12.8383,2024-10-21 23:04:54
79.6932666666667,-12.8383,2024-10-21 23:05:02
79.6631833333333,-12.8789333333333,2024-10-22 03:09:29
79.6631833333333,-12.8789333333333,2024-10-22 03:09:37
79.6222666666667,-12.91415,2024-10-22 07:13:59
79.6222666666667,-12.91415,2024-10-22 07:14:07
79.6222666666667,-12.91415,2024-10-22 07:14:08
79.6222666666667,-12.91415,2024-10-22 07:14:15
79.6222666666667,-12.91415,2024-10-22 07:14:16
79.6222666666667,-12.91415,2024-10-22 07:14:24
79.6222666666667,-12.91415,2024-10-22 07:14:24
79.6222666666667,-12.91415,2024-10-22 07:14:32
79.6222666666667,-12.91415,2024-10-22 07:14:33
79.6222666666667,-12.91415,2024-10-22 07:14:34
79.6222666666667,-12.91415,2024-10-22 07:14:34
79.6222666666667,-12.91415,2024-10-22 07:14:39
79.6222666666667,-12.91415,2024-10-22 07:14:40
79.6222666666667,-12.91415,2024-10-22 07:14:41
79.6222666666667,-12.91415,2024-10-22 07:14:41
79.6222666666667,-12.91415,2024-10-22 07:14:41
79.6222666666667,-12.91415,2024-10-23 03:53:17
79.3765333333333,-13.1381833333333,2024-10-23 04:03:04
79.3765333333333,-13.1381833333333,2024-10-23 04:03:12
79.3174166666667,-13.1566666666667,2024-10-23 08:07:29
79.3174166666667,-13.1566666666667,2024-10-23 08:07:37
79.2552833333333,-13.17,2024-10-23 12:12:09
79.2552833333333,-13.17,2024-10-23 12:12:09
79.2552833333333,-13.17,2024-10-23 12:12:12
79.2552833333333,-13.17,2024-10-23 12:12:13
79.2552833333333,-13.17,2024-10-23 12:12:16
79.2552833333333,-13.17,2024-10-23 12:12:17
79.2552833333333,-13.17,2024-10-23 15:59:40
79.1983,-13.1865666666667,2024-10-23 16:05:48
79.1983,-13.1865666666667,2024-10-23 16:05:57
79.1347333333333,-13.1908166666667,2024-10-23 20:11:15
79.1347333333333,-13.1908166666667,2024-10-23 20:11:24
79.04615,-13.1932166666667,2024-10-24 00:16:09
79.04615,-13.1932166666667,2024-10-24 00:16:18
78.9623,-13.21405,2024-10-24 04:20:45
78.9623,-13.21405,2024-10-24 04:20:54
78.8723166666667,-13.2393833333333,2024-10-24 08:26:14
78.8723166666667,-13.2393833333333,2024-10-24 08:26:23
78.80865,-13.2791333333333,2024-10-24 12:32:00
78.80865,-13.2791333333333,2024-10-24 12:32:08
78.7561166666667,-13.2996,2024-10-24 16:36:25
78.7561166666667,-13.2996,2024-10-24 16:36:34
78.6988166666667,-13.3046833333333,2024-10-24 20:41:00
78.6988166666667,-13.3046833333333,2024-10-24 20:41:08
78.6418166666667,-13.3089666666667,2024-10-25 00:46:34
78.6418166666667,-13.3089666666667,2024-10-25 00:46:42
78.57765,-13.3054833333333,2024-10-25 04:51:05
78.57765,-13.3054833333333,2024-10-25 04:51:14
78.4956333333333,-13.2967166666667,2024-10-25 08:55:45
78.4956333333333,-13.2967166666667,2024-10-25 08:55:53
78.4055,-13.3068,2024-10-25 13:00:41
78.4055,-13.3068,2024-10-25 13:00:49
78.3284666666667,-13.3217166666667,2024-10-25 17:04:55
78.3284666666667,-13.3217166666667,2024-10-25 17:05:03
78.2579333333333,-13.34015,2024-10-25 21:09:25
78.2579333333333,-13.34015,2024-10-25 21:09:34
78.2127166666667,-13.35885,2024-10-26 01:13:55
78.2127166666667,-13.35885,2024-10-26 01:14:04
78.1669833333333,-13.3653833333333,2024-10-26 05:18:21
78.1669833333333,-13.3653833333333,2024-10-26 05:18:29
78.1111666666667,-13.3490833333333,2024-10-26 09:22:36
78.1111666666667,-13.3490833333333,2024-10-26 09:22:44
78.0487333333333,-13.3278666666667,2024-10-26 13:27:06
78.0487333333333,-13.3278666666667,2024-10-26 13:27:14
77.9792,-13.3213,2024-10-26 17:31:51
77.9792,-13.3213,2024-10-26 17:32:00
77.9014166666667,-13.3198166666667,2024-10-26 21:36:21
77.9014166666667,-13.3198166666667,2024-10-26 21:36:29
77.8435166666667,-13.3124,2024-10-27 01:40:47
77.8435166666667,-13.3124,2024-10-27 01:40:55
77.7832833333333,-13.3105166666667,2024-10-27 05:45:21
77.7832833333333,-13.3105166666667,2024-10-27 05:45:29
77.7242833333333,-13.3067166666667,2024-10-27 09:50:26
77.7242833333333,-13.3067166666667,2024-10-27 09:50:35
77.6698666666667,-13.3099166666667,2024-10-27 13:54:52
77.6698666666667,-13.3099166666667,2024-10-27 13:55:00
77.62015,-13.2881,2024-10-27 17:59:17
77.62015,-13.2881,2024-10-27 17:59:25
77.58645,-13.2602333333333,2024-10-27 22:04:28
77.58645,-13.2602333333333,2024-10-27 22:04:36
77.53945,-13.2378166666667,2024-10-28 02:09:07
77.53945,-13.2378166666667,2024-10-28 02:09:16
77.4681,-13.2103333333333,2024-10-28 06:13:36
77.4681,-13.2103333333333,2024-10-28 06:13:45
77.406,-13.2014166666667,2024-10-28 10:18:13
77.406,-13.2014166666667,2024-10-28 10:18:21
77.3616833333333,-13.1970166666667,2024-10-28 14:22:51
77.3616833333333,-13.1970166666667,2024-10-28 14:23:00
77.3270833333333,-13.1811833333333,2024-10-28 18:28:24
77.3270833333333,-13.1811833333333,2024-10-28 18:28:32
77.2711333333333,-13.159,2024-10-28 22:32:52
77.2711333333333,-13.159,2024-10-28 22:33:01
77.2073666666667,-13.1506,2024-10-29 02:37:27
77.2073666666667,-13.1506,2024-10-29 02:37:36
77.2073666666667,-13.1506,2024-10-29 02:37:36
77.1679166666667,-13.1459833333333,2024-10-29 06:44:52
77.1679166666667,-13.1459833333333,2024-10-29 06:45:03
77.1043666666667,-13.1419833333333,2024-10-29 11:36:24
77.1043666666667,-13.1419833333333,2024-10-29 11:36:32
77.0572166666667,-13.14575,2024-10-29 15:41:12
77.0572166666667,-13.14575,2024-10-29 15:41:20
77.0360833333333,-13.1339333333333,2024-10-29 19:45:48
77.0360833333333,-13.1339333333333,2024-10-29 19:45:56
77.0048166666667,-13.0995333333333,2024-10-29 23:50:27
77.0048166666667,-13.0995333333333,2024-10-29 23:50:35
76.9622,-13.0651166666667,2024-10-30 03:55:38
76.9622,-13.0651166666667,2024-10-30 03:55:47
76.9071,-13.0355166666667,2024-10-30 08:00:08
76.9071,-13.0355166666667,2024-10-30 08:00:16
76.8283166666667,-13.0174833333333,2024-10-30 12:04:34
76.8283166666667,-13.0174833333333,2024-10-30 12:04:42
76.7700666666667,-13.0046333333333,2024-10-30 16:08:58
76.7700666666667,-13.0046333333333,2024-10-30 16:09:07
76.7191166666667,-12.99455,2024-10-30 20:13:33
76.7191166666667,-12.99455,2024-10-30 20:13:43
76.67355,-12.9844833333333,2024-10-31 00:17:59
76.67355,-12.9844833333333,2024-10-31 00:18:07
76.63875,-12.9694,2024-10-31 04:22:14
76.63875,-12.9694,2024-10-31 04:22:23
76.5823,-12.9464,2024-10-31 08:26:49
76.5823,-12.9464,2024-10-31 08:26:57
76.5242166666667,-12.9143,2024-10-31 12:31:14
76.5242166666667,-12.9143,2024-10-31 12:31:22
76.4601,-12.8788,2024-10-31 16:35:34
76.4601,-12.8788,2024-10-31 16:35:42
76.3989166666667,-12.8471333333333,2024-10-31 20:40:09
76.3989166666667,-12.8471333333333,2024-10-31 20:40:17
76.3289,-12.8257166666667,2024-11-01 00:44:39
76.3289,-12.8257166666667,2024-11-01 00:44:47
76.2611666666667,-12.8176666666667,2024-11-01 04:49:10
76.2611666666667,-12.8176666666667,2024-11-01 04:49:18
76.18785,-12.8015166666667,2024-11-01 08:55:15
76.18785,-12.8015166666667,2024-11-01 08:55:23
76.18785,-12.8015166666667,2024-11-01 08:55:23
76.1143333333333,-12.7966333333333,2024-11-01 13:05:25
76.1143333333333,-12.7966333333333,2024-11-01 13:05:33
76.0561666666667,-12.7970666666667,2024-11-01 17:14:01
76.0561666666667,-12.7970666666667,2024-11-01 17:14:09
75.98565,-12.8020166666667,2024-11-01 21:21:50
75.98565,-12.8020166666667,2024-11-01 21:21:58
75.9264166666667,-12.8160833333333,2024-11-02 01:29:50
75.9264166666667,-12.8160833333333,2024-11-02 01:29:59
75.8886333333333,-12.8271333333333,2024-11-02 05:40:11
75.8886333333333,-12.8271333333333,2024-11-02 05:40:20
75.8405333333333,-12.8211833333333,2024-11-02 09:44:36
75.8405333333333,-12.8211833333333,2024-11-02 09:44:45
75.7841166666667,-12.8148666666667,2024-11-02 13:50:35
75.7841166666667,-12.8148666666667,2024-11-02 13:50:44
75.7312833333333,-12.8264166666667,2024-11-02 17:55:11
75.7312833333333,-12.8264166666667,2024-11-02 17:55:19
75.6908166666667,-12.8213833333333,2024-11-02 21:59:41
75.6908166666667,-12.8213833333333,2024-11-02 21:59:49
75.645,-12.8130333333333,2024-11-03 02:05:11
75.645,-12.8130333333333,2024-11-03 02:05:19
75.5864166666667,-12.8138833333333,2024-11-03 06:09:46
75.5864166666667,-12.8138833333333,2024-11-03 06:09:54
75.5187,-12.8196166666667,2024-11-03 10:14:26
75.5187,-12.8196166666667,2024-11-03 10:14:35
75.4405,-12.8407166666667,2024-11-03 14:18:47
75.4405,-12.8407166666667,2024-11-03 14:18:54
75.3818,-12.8679833333333,2024-11-03 18:23:11
75.3818,-12.8679833333333,2024-11-03 18:23:19
75.3282,-12.8945,2024-11-03 22:27:37
75.3282,-12.8945,2024-11-03 22:27:46
75.2928166666667,-12.9125,2024-11-04 02:32:17
75.2928166666667,-12.9125,2024-11-04 02:32:24
75.2477666666667,-12.9253333333333,2024-11-04 06:36:37
75.2477666666667,-12.9253333333333,2024-11-04 06:36:45
75.1899,-12.94095,2024-11-04 10:41:07
75.1899,-12.94095,2024-11-04 10:41:15
75.1478,-12.9416333333333,2024-11-04 14:45:27
75.1478,-12.9416333333333,2024-11-04 14:45:35
75.0984,-12.9349166666667,2024-11-04 18:51:32
75.0984,-12.9349166666667,2024-11-04 18:51:40
75.05115,-12.9325,2024-11-04 22:56:12
75.05115,-12.9325,2024-11-04 22:56:20
74.9954166666667,-12.9132333333333,2024-11-05 03:01:08
74.9954166666667,-12.9132333333333,2024-11-05 03:01:16
74.9201166666667,-12.8968833333333,2024-11-05 07:07:12
74.9201166666667,-12.8968833333333,2024-11-05 07:07:20
74.8265333333333,-12.89245,2024-11-05 11:11:52
74.8265333333333,-12.89245,2024-11-05 11:12:00
74.73525,-12.91045,2024-11-05 15:17:58
74.73525,-12.91045,2024-11-05 15:18:06
74.6641666666667,-12.9380166666667,2024-11-05 19:22:23
74.6641666666667,-12.9380166666667,2024-11-05 19:22:31
74.5977833333333,-12.9595166666667,2024-11-05 23:26:48
74.5977833333333,-12.9595166666667,2024-11-05 23:26:56
74.5352333333333,-12.9835833333333,2024-11-06 03:32:09
74.5352333333333,-12.9835833333333,2024-11-06 03:32:17
74.4782166666667,-13.0109333333333,2024-11-06 07:36:48
74.4782166666667,-13.0109333333333,2024-11-06 07:36:57
74.43985,-13.0224166666667,2024-11-06 11:41:34
74.43985,-13.0224166666667,2024-11-06 11:41:42
74.39615,-13.01225,2024-11-06 15:46:49
74.39615,-13.01225,2024-11-06 15:46:57
74.3240166666667,-13.0017833333333,2024-11-06 19:51:23
74.3240166666667,-13.0017833333333,2024-11-06 19:51:31
74.2574833333333,-12.9892833333333,2024-11-06 23:56:14
74.2574833333333,-12.9892833333333,2024-11-06 23:56:23
74.1813833333333,-12.9862333333333,2024-11-07 04:01:39
74.1813833333333,-12.9862333333333,2024-11-07 04:01:47
74.1146333333333,-12.99085,2024-11-07 08:06:09
74.1146333333333,-12.99085,2024-11-07 08:06:17
74.0508,-12.9999666666667,2024-11-07 12:10:29
74.0508,-12.9999666666667,2024-11-07 12:10:38
73.9848833333333,-12.9936333333333,2024-11-07 16:15:08
73.9848833333333,-12.9936333333333,2024-11-07 16:15:16
73.91485,-12.9940333333333,2024-11-07 20:20:24
73.91485,-12.9940333333333,2024-11-07 20:20:33
73.8558,-12.9945166666667,2024-11-08 00:24:44
73.8558,-12.9945166666667,2024-11-08 00:24:52
73.7972333333333,-12.9856833333333,2024-11-08 04:29:15
73.7972333333333,-12.9856833333333,2024-11-08 04:29:24
73.74025,-12.97305,2024-11-08 08:33:40
73.74025,-12.97305,2024-11-08 08:33:48
73.67715,-12.9539333333333,2024-11-08 12:38:05
73.67715,-12.9539333333333,2024-11-08 12:38:13
73.6045,-12.93515,2024-11-08 16:43:10
73.6045,-12.93515,2024-11-08 16:43:18
73.5302833333333,-12.9192166666667,2024-11-08 20:47:40
73.5302833333333,-12.9192166666667,2024-11-08 20:47:48
73.4398166666667,-12.9166333333333,2024-11-09 00:53:35
73.4398166666667,-12.9166333333333,2024-11-09 00:53:44
73.3551666666667,-12.92165,2024-11-09 04:58:16
73.3551666666667,-12.92165,2024-11-09 04:58:24
73.26495,-12.9157333333333,2024-11-09 09:05:46
73.26495,-12.9157333333333,2024-11-09 09:05:54
73.18715,-12.9173,2024-11-09 13:10:55
73.18715,-12.9173,2024-11-09 13:11:03
73.1050833333333,-12.9269666666667,2024-11-09 17:15:55
73.1050833333333,-12.9269666666667,2024-11-09 17:16:04
73.0263,-12.9422166666667,2024-11-09 21:20:26
73.0263,-12.9422166666667,2024-11-09 21:20:34
72.97025,-12.9552,2024-11-10 01:26:37
72.97025,-12.9552,2024-11-10 01:26:44
72.91005,-12.9498833333333,2024-11-10 05:32:06
72.91005,-12.9498833333333,2024-11-10 05:32:14
72.8434166666667,-12.9441166666667,2024-11-10 09:36:27
72.8434166666667,-12.9441166666667,2024-11-10 09:36:35
72.7806333333333,-12.9312333333333,2024-11-10 13:41:02
72.7806333333333,-12.9312333333333,2024-11-10 13:41:10
72.7163666666667,-12.91645,2024-11-10 17:45:32
72.7163666666667,-12.91645,2024-11-10 17:45:40
72.6268,-12.8999166666667,2024-11-10 21:52:22
72.6268,-12.8999166666667,2024-11-10 21:52:30
72.5561333333333,-12.8840333333333,2024-11-11 01:56:46
72.5561333333333,-12.8840333333333,2024-11-11 01:56:55
72.4667833333333,-12.8791333333333,2024-11-11 06:01:36
72.4667833333333,-12.8791333333333,2024-11-11 06:01:45
72.3696333333333,-12.8743166666667,2024-11-11 10:06:07
72.3696333333333,-12.8743166666667,2024-11-11 10:06:15
72.2748,-12.8734,2024-11-11 14:10:42
72.2748,-12.8734,2024-11-11 14:10:50
72.1926,-12.8806333333333,2024-11-11 18:16:12
72.1926,-12.8806333333333,2024-11-11 18:16:20
72.1222166666667,-12.8820833333333,2024-11-11 22:23:13
72.1222166666667,-12.8820833333333,2024-11-11 22:23:21
72.0452666666667,-12.8731666666667,2024-11-12 02:30:27
72.0452666666667,-12.8731666666667,2024-11-12 02:30:36
71.9630833333333,-12.8647333333333,2024-11-12 06:45:13
71.9630833333333,-12.8647333333333,2024-11-12 06:45:13
71.9630833333333,-12.8647333333333,2024-11-12 06:45:21
71.8880666666667,-12.8493833333333,2024-11-12 10:52:13
71.8880666666667,-12.8493833333333,2024-11-12 10:52:21
71.80735,-12.83865,2024-11-12 14:56:42
71.80735,-12.83865,2024-11-12 14:56:51
71.72685,-12.8346333333333,2024-11-12 19:01:24
71.72685,-12.8346333333333,2024-11-12 19:01:32
71.6548,-12.8146666666667,2024-11-12 23:06:08
71.6548,-12.8146666666667,2024-11-12 23:06:16
71.57255,-12.7989166666667,2024-11-13 03:10:39
71.57255,-12.7989166666667,2024-11-13 03:10:47
71.4864833333333,-12.7836333333333,2024-11-13 07:15:08
71.4864833333333,-12.7836333333333,2024-11-13 07:15:18
71.3986,-12.7667166666667,2024-11-13 11:19:33
71.3986,-12.7667166666667,2024-11-13 11:19:41
71.3184833333333,-12.7463333333333,2024-11-13 15:24:09
71.3174666666667,-12.7461833333333,2024-11-13 15:27:08
71.3174666666667,-12.7461833333333,2024-11-13 15:27:17
71.2408166666667,-12.7318333333333,2024-11-13 19:31:38
71.2408166666667,-12.7318333333333,2024-11-13 19:31:47
71.1598333333333,-12.7212166666667,2024-11-13 23:35:53
71.1598333333333,-12.7212166666667,2024-11-13 23:36:02
71.0891666666667,-12.7128333333333,2024-11-14 03:40:18
71.0891666666667,-12.7128333333333,2024-11-14 03:40:27
71.02575,-12.6943,2024-11-14 07:44:44
71.02575,-12.6943,2024-11-14 07:44:53
70.9538333333333,-12.67075,2024-11-14 11:49:10
70.9538333333333,-12.67075,2024-11-14 11:49:18
70.8899333333333,-12.64515,2024-11-14 15:53:35
70.8899333333333,-12.64515,2024-11-14 15:53:43
70.83775,-12.60505,2024-11-14 19:58:04
70.83775,-12.60505,2024-11-14 19:58:13
70.7709166666667,-12.5791833333333,2024-11-15 00:02:45
70.7709166666667,-12.5791833333333,2024-11-15 00:02:53
70.7042166666667,-12.5408666666667,2024-11-15 04:07:09
70.7042166666667,-12.5408666666667,2024-11-15 04:07:18
70.6449166666667,-12.4910333333333,2024-11-15 08:11:44
70.6449166666667,-12.4910333333333,2024-11-15 08:11:53
70.5760333333333,-12.4505166666667,2024-11-15 12:17:04
70.5760333333333,-12.4505166666667,2024-11-15 12:17:13
70.4969166666667,-12.40935,2024-11-15 16:21:41
70.4969166666667,-12.40935,2024-11-15 16:21:49
70.4415,-12.3761166666667,2024-11-15 20:26:10
70.4415,-12.3761166666667,2024-11-15 20:26:18
70.4008166666667,-12.3425666666667,2024-11-16 00:30:51
70.4008166666667,-12.3425666666667,2024-11-16 00:30:52
70.4008166666667,-12.3425666666667,2024-11-16 00:31:00
70.3665,-12.31655,2024-11-16 04:37:56
70.3665,-12.31655,2024-11-16 04:38:05
70.3426833333333,-12.27355,2024-11-16 08:42:34
70.3426833333333,-12.27355,2024-11-16 08:42:42
70.3122333333333,-12.2258333333333,2024-11-16 12:47:01
70.3122333333333,-12.2258333333333,2024-11-16 12:47:09
70.3122333333333,-12.2258333333333,2024-11-16 12:47:09
70.3122333333333,-12.2258333333333,2024-11-16 12:47:17
70.3122333333333,-12.2258333333333,2024-11-16 12:47:18
70.3122333333333,-12.2258333333333,2024-11-16 12:47:26
70.3122333333333,-12.2258333333333,2024-11-16 12:47:26
70.3122333333333,-12.2258333333333,2024-11-16 12:47:34
70.3122333333333,-12.2258333333333,2024-11-16 12:47:35
70.3122333333333,-12.2258333333333,2024-11-16 12:47:43
70.3122333333333,-12.2258333333333,2024-11-16 12:47:43
70.3122333333333,-12.2258333333333,2024-11-16 12:47:51
70.3122333333333,-12.2258333333333,2024-11-16 12:47:51
70.3122333333333,-12.2258333333333,2024-11-16 12:48:00
70.3122333333333,-12.2258333333333,2024-11-16 12:48:00
70.3122333333333,-12.2258333333333,2024-11-16 12:48:09
70.3122333333333,-12.2258333333333,2024-11-16 12:48:09
70.3122333333333,-12.2258333333333,2024-11-16 12:48:17
70.3122333333333,-12.2258333333333,2024-11-16 12:48:17
70.3122333333333,-12.2258333333333,2024-11-16 12:48:25
70.3122333333333,-12.2258333333333,2024-11-16 12:48:26
70.3122333333333,-12.2258333333333,2024-11-16 12:48:34
70.3122333333333,-12.2258333333333,2024-11-18 05:07:45
70.3122333333333,-12.2258333333333,2024-11-18 05:11:13
70.2424833333333,-11.9484833333333,2024-11-18 10:08:27
70.24245,-11.9484666666667,2024-11-18 10:15:12
70.24245,-11.9484666666667,2024-11-18 10:15:13
70.2423833333333,-11.9470333333333,2024-11-18 11:20:15
70.2423833333333,-11.9470333333333,2024-11-18 11:20:16
70.24315,-11.9426666666667,2024-11-18 12:24:27
70.24315,-11.9426666666667,2024-11-18 12:24:29
70.2467833333333,-11.9360166666667,2024-11-18 13:28:42
70.2467833333333,-11.9360166666667,2024-11-18 13:28:44
70.2495333333333,-11.93295,2024-11-18 14:33:13
70.2495333333333,-11.93295,2024-11-18 14:33:15
70.2488333333333,-11.9310666666667,2024-11-18 15:37:40
70.2488333333333,-11.9310666666667,2024-11-18 15:37:42
70.2492833333333,-11.9298833333333,2024-11-18 16:42:02
70.2492833333333,-11.9298833333333,2024-11-18 16:42:05
70.24955,-11.9310166666667,2024-11-18 17:46:32
70.24955,-11.9310166666667,2024-11-18 17:46:35
70.2485666666667,-11.93185,2024-11-18 18:50:52
70.2485666666667,-11.93185,2024-11-18 18:51:01
70.2384166666667,-11.9173333333333,2024-11-18 22:55:08
70.2384166666667,-11.9173333333333,2024-11-18 22:55:17
70.2215666666667,-11.9059833333333,2024-11-19 02:59:48
70.2215666666667,-11.9059833333333,2024-11-19 02:59:56
70.2179166666667,-11.9183333333333,2024-11-19 07:04:33
70.2179166666667,-11.9183333333333,2024-11-19 07:04:41
70.2127666666667,-11.9176666666667,2024-11-19 11:09:08
70.2127666666667,-11.9176666666667,2024-11-19 11:09:16
70.2123666666667,-11.9010666666667,2024-11-19 15:13:43
70.2123666666667,-11.9010666666667,2024-11-19 15:13:51
70.1956,-11.8835,2024-11-19 19:18:19
70.1956,-11.8835,2024-11-19 19:18:27
70.1675333333333,-11.8483,2024-11-19 23:23:13
70.1675333333333,-11.8483,2024-11-19 23:23:21
70.125,-11.82095,2024-11-20 03:27:39
70.125,-11.82095,2024-11-20 03:27:47
70.0704666666667,-11.80385,2024-11-20 07:33:04
70.0704666666667,-11.80385,2024-11-20 07:33:12
70.0143333333333,-11.7982,2024-11-20 11:37:38
70.0143333333333,-11.7982,2024-11-20 11:37:47
69.972,-11.8153666666667,2024-11-20 15:42:25
69.972,-11.8153666666667,2024-11-20 15:42:32
69.93155,-11.8095166666667,2024-11-20 19:48:09
69.93155,-11.8095166666667,2024-11-20 19:48:17
69.8933166666667,-11.7904166666667,2024-11-20 23:54:39
69.8933166666667,-11.7904166666667,2024-11-20 23:54:47
69.849,-11.7737,2024-11-21 03:59:04
69.849,-11.7737,2024-11-21 03:59:13
69.814,-11.7523,2024-11-21 08:05:20
69.814,-11.7523,2024-11-21 08:05:28
69.7693,-11.7207166666667,2024-11-21 12:10:31
