2012,08,22,20,  820
2012,08,22,21,  624
2012,08,22,22,  441
2012,08,22,23,  340
2012,08,23,00,  323
2012,08,23,01,  402
2012,08,23,02,  572
2012,08,23,03,  759
2012,08,23,04,  929
2012,08,23,05, 1041
2012,08,23,06, 1054
2012,08,23,07,  978
2012,08,23,08,  817
2012,08,23,09,  599
2012,08,23,10,  413
2012,08,23,11,  257
2012,08,23,12,  187
2012,08,23,13,  229
2012,08,23,14,  370
2012,08,23,15,  549
2012,08,23,16,  743
2012,08,23,17,  911
2012,08,23,18, 1011
2012,08,23,19, 1018
2012,08,23,20,  951
2012,08,23,21,  801
2012,08,23,22,  647
2012,08,23,23,  503
2012,08,24,00,  418
2012,08,24,01,  395
2012,08,24,02,  482
2012,08,24,03,  623
2012,08,24,04,  756
2012,08,24,05,  871
2012,08,24,06,  957
2012,08,24,07,  960
2012,08,24,08,  892
2012,08,24,09,  765
2012,08,24,10,  598
2012,08,24,11,  456
2012,08,24,12,  349
2012,08,24,13,  295
2012,08,24,14,  333
2012,08,24,15,  451
2012,08,24,16,  579
2012,08,24,17,  737
2012,08,24,18,  882
2012,08,24,19,  969
2012,08,24,20,  977
2012,08,24,21,  939
2012,08,24,22,  849
2012,08,24,23,  707
2012,08,25,00,  609
2012,08,25,01,  517
2012,08,25,02,  494
2012,08,25,03,  528
2012,08,25,04,  586
2012,08,25,05,  703
2012,08,25,06,  813
2012,08,25,07,  880
2012,08,25,08,  901
2012,08,25,09,  855
2012,08,25,10,  761
2012,08,25,11,  635
2012,08,25,12,  501
2012,08,25,13,  398
2012,08,25,14,  325
2012,08,25,15,  343
2012,08,25,16,  412
2012,08,25,17,  543
2012,08,25,18,  666
2012,08,25,19,  813
2012,08,25,20,  903
2012,08,25,21,  958
2012,08,25,22,  936
2012,08,25,23,  875
2012,08,26,00,  762
2012,08,26,01,  661
2012,08,26,02,  569
2012,08,26,03,  527
2012,08,26,04,  519
2012,08,26,05,  560
2012,08,26,06,  633
2012,08,26,07,  735
2012,08,26,08,  814
2012,08,26,09,  864
2012,08,26,10,  862
2012,08,26,11,  806
2012,08,26,12,  725
2012,08,26,13,  613
2012,08,26,14,  505
2012,08,26,15,  449
2012,08,26,16,  426
2012,08,26,17,  448
2012,08,26,18,  533
2012,08,26,19,  669
2012,08,26,20,  815
2012,08,26,21,  932
2012,08,26,22, 1003
2012,08,26,23, 1024
2012,08,27,00,  966
2012,08,27,01,  877
2012,08,27,02,  750
2012,08,27,03,  629
2012,08,27,04,  552
2012,08,27,05,  490
2012,08,27,06,  524
2012,08,27,07,  581
2012,08,27,08,  684
2012,08,27,09,  781
2012,08,27,10,  874
2012,08,27,11,  910
2012,08,27,12,  860
2012,08,27,13,  782
2012,08,27,14,  668
2012,08,27,15,  533
2012,08,27,16,  445
2012,08,27,17,  375
2012,08,27,18,  387
2012,08,27,19,  476
2012,08,27,20,  610
2012,08,27,21,  792
2012,08,27,22,  920
2012,08,27,23, 1055
2012,08,28,00, 1086
2012,08,28,01, 1024
2012,08,28,02,  929
2012,08,28,03,  768
2012,08,28,04,  619
2012,08,28,05,  510
2012,08,28,06,  423
2012,08,28,07,  446
2012,08,28,08,  524
2012,08,28,09,  646
2012,08,28,10,  808
2012,08,28,11,  911
2012,08,28,12,  977
2012,08,28,13,  950
2012,08,28,14,  848
2012,08,28,15,  712
2012,08,28,16,  546
2012,08,28,17,  420
2012,08,28,18,  340
2012,08,28,19,  349
2012,08,28,20,  481
2012,08,28,21,  654
2012,08,28,22,  848
2012,08,28,23, 1031
2012,08,29,00, 1172
2012,08,29,01, 1211
2012,08,29,02, 1132
2012,08,29,03,  964
2012,08,29,04,  771
2012,08,29,05,  569
2012,08,29,06,  424
2012,08,29,07,  361
2012,08,29,08,  391
2012,08,29,09,  506
2012,08,29,10,  677
2012,08,29,11,  867
2012,08,29,12, 1015
2012,08,29,13, 1076
2012,08,29,14, 1018
2012,08,29,15,  885
2012,08,29,16,  687
2012,08,29,17,  511
2012,08,29,18,  360
2012,08,29,19,  284
2012,08,29,20,  335
2012,08,29,21,  482
2012,08,29,22,  701
2012,08,29,23,  941
2012,08,30,00, 1136
2012,08,30,01, 1242
2012,08,30,02, 1242
2012,08,30,03, 1125
2012,08,30,04,  916
2012,08,30,05,  669
2012,08,30,06,  475
2012,08,30,07,  335
2012,08,30,08,  298
2012,08,30,09,  383
2012,08,30,10,  554
2012,08,30,11,  771
2012,08,30,12,  981
2012,08,30,13, 1115
2012,08,30,14, 1160
2012,08,30,15, 1053
2012,08,30,16,  895
2012,08,30,17,  659
2012,08,30,18,  450
2012,08,30,19,  318
2012,08,30,20,  286
2012,08,30,21,  375
2012,08,30,22,  553
2012,08,30,23,  788
2012,08,31,00, 1025
2012,08,31,01, 1210
2012,08,31,02, 1290
2012,08,31,03, 1227
2012,08,31,04, 1063
2012,08,31,05,  825
2012,08,31,06,  582
2012,08,31,07,  395
2012,08,31,08,  286
2012,08,31,09,  310
2012,08,31,10,  438
2012,08,31,11,  652
2012,08,31,12,  874
2012,08,31,13, 1065
2012,08,31,14, 1173
2012,08,31,15, 1151
2012,08,31,16, 1011
2012,08,31,17,  822
2012,08,31,18,  569
2012,08,31,19,  397
2012,08,31,20,  276
2012,08,31,21,  287
2012,08,31,22,  413
2012,08,31,23,  638
2012,09,01,00,  881
2012,09,01,01, 1102
2012,09,01,02, 1227
2012,09,01,03, 1249
2012,09,01,04, 1153
2012,09,01,05,  949
2012,09,01,06,  713
2012,09,01,07,  491
2012,09,01,08,  332
2012,09,01,09,  284
2012,09,01,10,  356
2012,09,01,11,  546
2012,09,01,12,  772
2012,09,01,13,  994
2012,09,01,14, 1144
2012,09,01,15, 1193
2012,09,01,16, 1138
2012,09,01,17,  957
2012,09,01,18,  732
2012,09,01,19,  514
2012,09,01,20,  362
2012,09,01,21,  317
2012,09,01,22,  370
2012,09,01,23,  525
2012,09,02,00,  761
2012,09,02,01, 1000
2012,09,02,02, 1177
2012,09,02,03, 1243
2012,09,02,04, 1209
2012,09,02,05, 1052
2012,09,02,06,  830
2012,09,02,07,  585
2012,09,02,08,  386
2012,09,02,09,  276
2012,09,02,10,  306
2012,09,02,11,  418
2012,09,02,12,  623
2012,09,02,13,  866
2012,09,02,14, 1077
2012,09,02,15, 1184
2012,09,02,16, 1168
2012,09,02,17, 1060
2012,09,02,18,  853
2012,09,02,19,  622
2012,09,02,20,  426
2012,09,02,21,  325
2012,09,02,22,  316
2012,09,02,23,  422
2012,09,03,00,  623
2012,09,03,01,  857
2012,09,03,02, 1062
2012,09,03,03, 1180
2012,09,03,04, 1182
2012,09,03,05, 1083
2012,09,03,06,  894
2012,09,03,07,  653
2012,09,03,08,  449
2012,09,03,09,  308
2012,09,03,10,  279
2012,09,03,11,  355
2012,09,03,12,  534
2012,09,03,13,  754
2012,09,03,14,  977
2012,09,03,15, 1118
2012,09,03,16, 1172
2012,09,03,17, 1116
2012,09,03,18,  963
2012,09,03,19,  754
2012,09,03,20,  546
2012,09,03,21,  394
2012,09,03,22,  342
2012,09,03,23,  382
2012,09,04,00,  513
2012,09,04,01,  716
2012,09,04,02,  916
2012,09,04,03, 1063
2012,09,04,04, 1128
2012,09,04,05, 1080
2012,09,04,06,  958
2012,09,04,07,  752
2012,09,04,08,  536
2012,09,04,09,  357
2012,09,04,10,  282
2012,09,04,11,  288
2012,09,04,12,  399
2012,09,04,13,  586
2012,09,04,14,  789
2012,09,04,15,  968
2012,09,04,16, 1070
2012,09,04,17, 1077
2012,09,04,18,  982
2012,09,04,19,  814
2012,09,04,20,  615
2012,09,04,21,  446
2012,09,04,22,  338
2012,09,04,23,  318
2012,09,05,00,  402
2012,09,05,01,  549
2012,09,05,02,  733
2012,09,05,03,  887
2012,09,05,04,  989
2012,09,05,05, 1017
2012,09,05,06,  927
2012,09,05,07,  787
2012,09,05,08,  590
2012,09,05,09,  417
2012,09,05,10,  294
2012,09,05,11,  261
2012,09,05,12,  309
2012,09,05,13,  461
2012,09,05,14,  645
2012,09,05,15,  816
2012,09,05,16,  954
2012,09,05,17, 1021
2012,09,05,18,  981
2012,09,05,19,  870
2012,09,05,20,  718
2012,09,05,21,  560
2012,09,05,22,  416
2012,09,05,23,  358
2012,09,06,00,  367
2012,09,06,01,  467
2012,09,06,02,  606
2012,09,06,03,  759
2012,09,06,04,  873
2012,09,06,05,  936
2012,09,06,06,  910
2012,09,06,07,  812
2012,09,06,08,  659
2012,09,06,09,  504
2012,09,06,10,  369
2012,09,06,11,  297
2012,09,06,12,  308
2012,09,06,13,  397
2012,09,06,14,  552
2012,09,06,15,  693
2012,09,06,16,  822
2012,09,06,17,  919
2012,09,06,18,  933
2012,09,06,19,  907
2012,09,06,20,  768
2012,09,06,21,  655
2012,09,06,22,  523
2012,09,06,23,  433
2012,09,07,00,  404
2012,09,07,01,  435
2012,09,07,02,  523
2012,09,07,03,  645
2012,09,07,04,  748
2012,09,07,05,  831
2012,09,07,06,  850
2012,09,07,07,  814
2012,09,07,08,  704
2012,09,07,09,  587
2012,09,07,10,  455
2012,09,07,11,  366
2012,09,07,12,  348
2012,09,07,13,  378
2012,09,07,14,  477
2012,09,07,15,  608
2012,09,07,16,  720
2012,09,07,17,  825
2012,09,07,18,  881
2012,09,07,19,  878
2012,09,07,20,  857
2012,09,07,21,  720
2012,09,07,22,  628
2012,09,07,23,  552
2012,09,08,00, 9999
2012,09,08,01, 9999
2012,09,08,02,  534
2012,09,08,03, 9999
2012,09,08,04, 9999
2012,09,08,05,  756
2012,09,08,06,  774
2012,09,08,07,  785
2012,09,08,08,  717
2012,09,08,09,  629
2012,09,08,10,  520
2012,09,08,11,  442
2012,09,08,12,  383
2012,09,08,13,  374
2012,09,08,14,  422
2012,09,08,15,  506
2012,09,08,16,  598
2012,09,08,17,  694
2012,09,08,18,  784
2012,09,08,19,  836
2012,09,08,20,  851
2012,09,08,21,  796
2012,09,08,22,  736
2012,09,08,23,  653
2012,09,09,00,  604
2012,09,09,01,  560
2012,09,09,02,  543
2012,09,09,03,  566
2012,09,09,04,  605
2012,09,09,05,  661
2012,09,09,06,  712
2012,09,09,07,  738
2012,09,09,08,  753
2012,09,09,09,  720
2012,09,09,10,  651
2012,09,09,11,  579
2012,09,09,12,  514
2012,09,09,13,  476
2012,09,09,14,  457
2012,09,09,15,  478
2012,09,09,16,  534
2012,09,09,17,  610
2012,09,09,18,  701
2012,09,09,19,  783
2012,09,09,20,  828
2012,09,09,21,  875
2012,09,09,22,  856
2012,09,09,23,  803
2012,09,10,00,  758
2012,09,10,01,  706
2012,09,10,02,  650
2012,09,10,03,  597
2012,09,10,04,  592
2012,09,10,05,  618
2012,09,10,06,  669
2012,09,10,07,  729
2012,09,10,08,  774
2012,09,10,09,  805
2012,09,10,10,  796
2012,09,10,11,  773
2012,09,10,12,  705
2012,09,10,13,  630
2012,09,10,14,  597
2012,09,10,15,  533
2012,09,10,16,  534
2012,09,10,17,  567
2012,09,10,18,  615
2012,09,10,19,  719
2012,09,10,20,  823
2012,09,10,21,  903
2012,09,10,22,  960
2012,09,10,23,  956
2012,09,11,00,  933
2012,09,11,01,  867
2012,09,11,02,  773
2012,09,11,03,  687
2012,09,11,04,  613
2012,09,11,05,  596
2012,09,11,06,  591
2012,09,11,07,  647
2012,09,11,08,  733
2012,09,11,09,  818
2012,09,11,10,  886
2012,09,11,11,  904
2012,09,11,12,  889
2012,09,11,13,  829
2012,09,11,14,  737
2012,09,11,15,  640
2012,09,11,16,  559
2012,09,11,17,  530
2012,09,11,18,  546
2012,09,11,19,  613
2012,09,11,20,  730
2012,09,11,21,  857
2012,09,11,22,  984
2012,09,11,23, 1042
2012,09,12,00, 1059
2012,09,12,01, 1007
2012,09,12,02,  897
2012,09,12,03,  769
2012,09,12,04,  639
2012,09,12,05,  539
2012,09,12,06,  510
2012,09,12,07,  538
2012,09,12,08,  627
2012,09,12,09,  737
2012,09,12,10,  858
2012,09,12,11,  953
2012,09,12,12,  978
2012,09,12,13,  936
2012,09,12,14,  847
2012,09,12,15,  693
2012,09,12,16,  554
2012,09,12,17,  442
2012,09,12,18,  405
2012,09,12,19,  445
2012,09,12,20,  548
2012,09,12,21,  712
2012,09,12,22,  882
2012,09,12,23, 1028
2012,09,13,00, 1109
2012,09,13,01, 1106
2012,09,13,02, 1013
2012,09,13,03,  865
2012,09,13,04,  687
2012,09,13,05,  518
2012,09,13,06,  419
2012,09,13,07,  400
2012,09,13,08,  463
2012,09,13,09,  594
2012,09,13,10,  772
2012,09,13,11,  923
2012,09,13,12, 1034
2012,09,13,13, 1045
2012,09,13,14,  972
2012,09,13,15,  822
2012,09,13,16,  642
2012,09,13,17,  475
2012,09,13,18,  376
2012,09,13,19,  347
2012,09,13,20,  438
2012,09,13,21,  602
2012,09,13,22,  821
2012,09,13,23, 1006
2012,09,14,00, 1151
2012,09,14,01, 1220
2012,09,14,02, 1158
2012,09,14,03, 1009
2012,09,14,04,  794
2012,09,14,05,  584
2012,09,14,06,  429
2012,09,14,07,  344
2012,09,14,08,  371
2012,09,14,09,  500
2012,09,14,10,  696
2012,09,14,11,  925
2012,09,14,12, 1086
2012,09,14,13, 1180
2012,09,14,14, 1162
2012,09,14,15, 1026
2012,09,14,16,  815
2012,09,14,17,  534
2012,09,14,18,  401
2012,09,14,19,  305
2012,09,14,20,  360
2012,09,14,21,  476
2012,09,14,22,  694
2012,09,14,23,  938
2012,09,15,00, 1139
2012,09,15,01, 1255
2012,09,15,02, 1262
2012,09,15,03, 1142
2012,09,15,04,  928
2012,09,15,05,  669
2012,09,15,06,  457
2012,09,15,07,  304
2012,09,15,08,  267
2012,09,15,09,  362
2012,09,15,10,  553
2012,09,15,11,  818
2012,09,15,12, 1051
2012,09,15,13, 1216
2012,09,15,14, 1268
2012,09,15,15, 1192
2012,09,15,16,  997
2012,09,15,17,  751
2012,09,15,18,  506
2012,09,15,19,  340
2012,09,15,20,  295
2012,09,15,21,  369
2012,09,15,22,  551
2012,09,15,23,  798
2012,09,16,00, 1051
2012,09,16,01, 1238
2012,09,16,02, 1313
2012,09,16,03, 1262
2012,09,16,04, 1082
2012,09,16,05,  831
2012,09,16,06,  567
2012,09,16,07,  341
2012,09,16,08,  232
2012,09,16,09,  252
2012,09,16,10,  405
2012,09,16,11,  648
2012,09,16,12,  933
2012,09,16,13, 1167
2012,09,16,14, 1313
2012,09,16,15, 1314
2012,09,16,16, 1183
2012,09,16,17,  936
2012,09,16,18,  673
2012,09,16,19,  437
2012,09,16,20,  302
2012,09,16,21,  292
2012,09,16,22,  405
2012,09,16,23,  638
2012,09,17,00,  913
2012,09,17,01, 1143
2012,09,17,02, 1292
2012,09,17,03, 1308
2012,09,17,04, 1192
2012,09,17,05,  951
2012,09,17,06,  659
2012,09,17,07,  385
2012,09,17,08,  190
2012,09,17,09,  141
2012,09,17,10,  217
2012,09,17,11,  417
2012,09,17,12,  713
2012,09,17,13,  986
2012,09,17,14, 1226
2012,09,17,15, 1326
2012,09,17,16, 1272
2012,09,17,17, 1105
2012,09,17,18,  827
2012,09,17,19,  561
2012,09,17,20,  337
2012,09,17,21,  242
2012,09,17,22,  280
2012,09,17,23,  439
2012,09,18,00,  692
2012,09,18,01,  965
2012,09,18,02, 1175
2012,09,18,03, 1294
2012,09,18,04, 1248
2012,09,18,05, 1083
2012,09,18,06,  826
2012,09,18,07,  537
2012,09,18,08,  289
2012,09,18,09,  151
2012,09,18,10,  149
2012,09,18,11,  277
2012,09,18,12,  513
2012,09,18,13,  808
2012,09,18,14, 1063
2012,09,18,15, 1250
2012,09,18,16, 1296
2012,09,18,17, 1189
2012,09,18,18,  983
2012,09,18,19,  707
2012,09,18,20,  464
2012,09,18,21,  288
2012,09,18,22,  226
2012,09,18,23,  301
2012,09,19,00,  488
2012,09,19,01,  745
2012,09,19,02,  986
2012,09,19,03, 1164
2012,09,19,04, 1221
2012,09,19,05, 1155
2012,09,19,06,  962
2012,09,19,07,  708
2012,09,19,08,  451
2012,09,19,09,  262
2012,09,19,10,  173
2012,09,19,11,  219
2012,09,19,12,  383
2012,09,19,13,  624
2012,09,19,14,  900
2012,09,19,15, 1126
2012,09,19,16, 1263
2012,09,19,17, 1274
2012,09,19,18, 1146
2012,09,19,19,  948
2012,09,19,20,  696
2012,09,19,21,  475
2012,09,19,22,  340
2012,09,19,23,  311
2012,09,20,00,  394
2012,09,20,01,  576
2012,09,20,02,  803
2012,09,20,03,  992
2012,09,20,04, 1121
2012,09,20,05, 1145
2012,09,20,06, 1055
2012,09,20,07,  871
2012,09,20,08,  623
2012,09,20,09,  402
2012,09,20,10,  255
2012,09,20,11,  199
2012,09,20,12,  258
2012,09,20,13,  417
2012,09,20,14,  659
2012,09,20,15,  891
2012,09,20,16, 1094
2012,09,20,17, 1199
2012,09,20,18, 1182
2012,09,20,19, 1050
2012,09,20,20,  860
2012,09,20,21,  677
2012,09,20,22, 9999
2012,09,20,23,  370
2012,09,21,00,  390
2012,09,21,01,  463
2012,09,21,02,  613
2012,09,21,03,  787
2012,09,21,04,  943
2012,09,21,05, 1048
2012,09,21,06, 1054
2012,09,21,07,  968
2012,09,21,08,  820
2012,09,21,09,  634
2012,09,21,10,  478
2012,09,21,11,  360
2012,09,21,12,  327
2012,09,21,13,  398
2012,09,21,14,  556
2012,09,21,15,  738
2012,09,21,16,  923
2012,09,21,17, 1063
2012,09,21,18, 1147
2012,09,21,19, 1132
2012,09,21,20, 1037
2012,09,21,21,  889
2012,09,21,22,  723
2012,09,21,23,  575
2012,09,22,00,  482
2012,09,22,01,  465
2012,09,22,02,  523
2012,09,22,03,  643
2012,09,22,04,  778
2012,09,22,05,  904
2012,09,22,06,  989
2012,09,22,07,  996
2012,09,22,08,  942
2012,09,22,09,  819
2012,09,22,10,  677
2012,09,22,11,  548
2012,09,22,12,  451
2012,09,22,13,  403
2012,09,22,14,  448
2012,09,22,15,  543
2012,09,22,16,  683
2012,09,22,17,  843
2012,09,22,18,  968
2012,09,22,19, 1048
2012,09,22,20, 1063
2012,09,22,21, 1018
2012,09,22,22,  904
2012,09,22,23,  792
2012,09,23,00,  651
2012,09,23,01,  554
2012,09,23,02,  529
2012,09,23,03,  545
2012,09,23,04,  615
2012,09,23,05,  715
2012,09,23,06,  815
2012,09,23,07,  908
2012,09,23,08,  946
2012,09,23,09,  919
2012,09,23,10,  839
2012,09,23,11,  748
2012,09,23,12,  644
2012,09,23,13,  541
2012,09,23,14,  502
2012,09,23,15,  485
2012,09,23,16,  551
2012,09,23,17,  658
2012,09,23,18,  760
2012,09,23,19,  875
2012,09,23,20,  972
2012,09,23,21, 1009
2012,09,23,22,  985
2012,09,23,23,  889
2012,09,24,00,  811
2012,09,24,01,  699
2012,09,24,02,  607
2012,09,24,03,  542
2012,09,24,04,  520
2012,09,24,05,  557
2012,09,24,06,  624
2012,09,24,07,  712
2012,09,24,08,  811
2012,09,24,09,  891
2012,09,24,10,  902
2012,09,24,11,  888
2012,09,24,12,  816
2012,09,24,13,  726
2012,09,24,14,  620
2012,09,24,15,  554
2012,09,24,16,  500
2012,09,24,17,  518
2012,09,24,18,  602
2012,09,24,19,  703
2012,09,24,20,  837
2012,09,24,21,  966
2012,09,24,22, 1022
2012,09,24,23, 1046
2012,09,25,00,  991
2012,09,25,01,  879
2012,09,25,02,  766
2012,09,25,03,  630
2012,09,25,04,  550
2012,09,25,05,  494
2012,09,25,06,  494
2012,09,25,07,  570
2012,09,25,08,  678
2012,09,25,09,  800
2012,09,25,10,  892
2012,09,25,11,  950
2012,09,25,12,  942
2012,09,25,13,  866
2012,09,25,14,  742
2012,09,25,15,  640
2012,09,25,16,  524
2012,09,25,17,  456
2012,09,25,18,  460
2012,09,25,19,  543
2012,09,25,20,  685
2012,09,25,21,  848
2012,09,25,22,  977
2012,09,25,23, 1077
2012,09,26,00, 1109
2012,09,26,01, 1051
2012,09,26,02,  927
2012,09,26,03,  773
2012,09,26,04,  617
2012,09,26,05,  484
2012,09,26,06,  428
2012,09,26,07,  451
2012,09,26,08,  538
2012,09,26,09,  695
2012,09,26,10,  817
2012,09,26,11,  958
2012,09,26,12, 1024
2012,09,26,13, 1015
2012,09,26,14,  930
2012,09,26,15,  769
2012,09,26,16,  613
2012,09,26,17,  481
2012,09,26,18,  433
2012,09,26,19,  433
2012,09,26,20,  534
2012,09,26,21,  730
2012,09,26,22,  892
2012,09,26,23, 1046
2012,09,27,00, 1146
2012,09,27,01, 1145
2012,09,27,02, 1070
2012,09,27,03,  895
2012,09,27,04,  719
2012,09,27,05,  531
2012,09,27,06,  430
2012,09,27,07,  379
2012,09,27,08,  443
2012,09,27,09,  611
2012,09,27,10,  782
2012,09,27,11,  952
2012,09,27,12, 1078
2012,09,27,13, 1128
2012,09,27,14, 1081
2012,09,27,15,  933
2012,09,27,16,  769
2012,09,27,17,  568
2012,09,27,18,  443
2012,09,27,19,  400
2012,09,27,20,  449
2012,09,27,21,  590
2012,09,27,22,  791
2012,09,27,23,  982
2012,09,28,00, 1135
2012,09,28,01, 1201
2012,09,28,02, 1172
2012,09,28,03, 1048
2012,09,28,04,  847
2012,09,28,05,  645
2012,09,28,06,  465
2012,09,28,07,  380
2012,09,28,08,  382
2012,09,28,09,  500
2012,09,28,10,  688
2012,09,28,11,  887
2012,09,28,12, 1090
2012,09,28,13, 1172
2012,09,28,14, 1177
2012,09,28,15, 1092
2012,09,28,16,  909
2012,09,28,17,  704
2012,09,28,18,  505
2012,09,28,19,  397
2012,09,28,20,  392
2012,09,28,21,  475
2012,09,28,22,  667
2012,09,28,23,  889
2012,09,29,00, 1082
2012,09,29,01, 1221
2012,09,29,02, 1235
2012,09,29,03, 1147
2012,09,29,04,  960
2012,09,29,05,  735
2012,09,29,06,  530
2012,09,29,07,  396
2012,09,29,08,  363
2012,09,29,09,  436
2012,09,29,10,  605
2012,09,29,11,  837
2012,09,29,12, 1074
2012,09,29,13, 1249
2012,09,29,14, 1290
2012,09,29,15, 1233
2012,09,29,16, 1087
2012,09,29,17,  862
2012,09,29,18,  641
2012,09,29,19,  475
2012,09,29,20,  398
2012,09,29,21,  434
2012,09,29,22,  580
2012,09,29,23,  798
2012,09,30,00, 1018
2012,09,30,01, 1186
2012,09,30,02, 1255
2012,09,30,03, 1217
2012,09,30,04, 9999
2012,09,30,05, 9999
2012,09,30,06, 9999
2012,09,30,07, 9999
2012,09,30,08, 9999
2012,09,30,09,  402
2012,09,30,10,  526
2012,09,30,11,  753
2012,09,30,12,  985
2012,09,30,13, 1184
2012,09,30,14, 1304
2012,09,30,15, 1311
2012,09,30,16, 1192
2012,09,30,17,  982
2012,09,30,18,  769
2012,09,30,19,  555
2012,09,30,20,  428
2012,09,30,21,  403
2012,09,30,22,  497
2012,09,30,23,  682
2012,10,01,00,  903
2012,10,01,01, 1092
2012,10,01,02, 1209
2012,10,01,03, 1221
2012,10,01,04, 1130
2012,10,01,05,  937
2012,10,01,06,  705
2012,10,01,07,  508
2012,10,01,08,  376
2012,10,01,09,  344
2012,10,01,10,  428
2012,10,01,11,  603
2012,10,01,12,  851
2012,10,01,13, 1071
2012,10,01,14, 1235
2012,10,01,15, 1306
2012,10,01,16, 1246
2012,10,01,17, 1081
2012,10,01,18,  881
2012,10,01,19,  661
2012,10,01,20,  489
2012,10,01,21,  405
2012,10,01,22,  450
2012,10,01,23,  572
2012,10,02,00,  782
2012,10,02,01,  993
2012,10,02,02, 1141
2012,10,02,03, 1200
2012,10,02,04, 1158
2012,10,02,05, 1010
2012,10,02,06,  810
2012,10,02,07,  583
2012,10,02,08,  416
2012,10,02,09,  348
2012,10,02,10,  380
2012,10,02,11,  511
2012,10,02,12,  725
2012,10,02,13,  964
2012,10,02,14, 1151
2012,10,02,15, 1256
2012,10,02,16, 1254
2012,10,02,17, 1132
2012,10,02,18,  942
2012,10,02,19,  724
2012,10,02,20,  522
2012,10,02,21,  388
2012,10,02,22,  359
2012,10,02,23,  437
2012,10,03,00,  603
2012,10,03,01,  780
2012,10,03,02,  970
2012,10,03,03, 1067
2012,10,03,04, 1085
2012,10,03,05, 1004
2012,10,03,06,  823
2012,10,03,07,  605
2012,10,03,08,  435
2012,10,03,09,  320
2012,10,03,10,  305
2012,10,03,11,  378
2012,10,03,12,  549
2012,10,03,13,  777
2012,10,03,14,  989
2012,10,03,15, 1149
2012,10,03,16, 1201
2012,10,03,17, 1142
2012,10,03,18,  997
2012,10,03,19,  796
2012,10,03,20,  601
2012,10,03,21,  438
2012,10,03,22,  362
2012,10,03,23,  364
2012,10,04,00,  468
2012,10,04,01,  646
2012,10,04,02,  825
2012,10,04,03,  956
2012,10,04,04, 1012
2012,10,04,05,  985
2012,10,04,06,  870
2012,10,04,07,  683
2012,10,04,08,  512
2012,10,04,09,  353
2012,10,04,10,  301
2012,10,04,11,  319
2012,10,04,12,  440
2012,10,04,13,  637
2012,10,04,14,  841
2012,10,04,15, 1015
2012,10,04,16, 1111
2012,10,04,17, 1122
2012,10,04,18, 1018
2012,10,04,19,  851
2012,10,04,20,  663
2012,10,04,21,  500
2012,10,04,22,  395
2012,10,04,23,  346
2012,10,05,00,  401
2012,10,05,01,  529
2012,10,05,02,  700
2012,10,05,03,  833
2012,10,05,04,  930
2012,10,05,05,  954
2012,10,05,06,  884
2012,10,05,07,  743
2012,10,05,08,  575
2012,10,05,09,  429
2012,10,05,10,  349
2012,10,05,11,  314
2012,10,05,12,  383
2012,10,05,13,  508
2012,10,05,14,  692
2012,10,05,15,  875
2012,10,05,16,  989
2012,10,05,17, 1051
2012,10,05,18, 1011
2012,10,05,19,  901
2012,10,05,20,  753
2012,10,05,21,  596
2012,10,05,22,  479
2012,10,05,23,  404
2012,10,06,00,  392
2012,10,06,01,  469
2012,10,06,02,  588
2012,10,06,03,  715
2012,10,06,04,  808
2012,10,06,05,  868
2012,10,06,06,  861
2012,10,06,07,  778
2012,10,06,08,  653
2012,10,06,09,  525
2012,10,06,10,  414
2012,10,06,11,  357
2012,10,06,12,  359
2012,10,06,13,  431
2012,10,06,14,  566
2012,10,06,15,  708
2012,10,06,16,  846
2012,10,06,17,  934
2012,10,06,18,  958
2012,10,06,19,  927
2012,10,06,20,  827
2012,10,06,21,  696
2012,10,06,22,  609
2012,10,06,23,  516
2012,10,07,00,  462
2012,10,07,01,  478
2012,10,07,02,  540
2012,10,07,03,  644
2012,10,07,04,  720
2012,10,07,05,  800
2012,10,07,06,  843
2012,10,07,07,  812
2012,10,07,08,  733
2012,10,07,09,  634
2012,10,07,10,  524
2012,10,07,11,  458
2012,10,07,12,  414
2012,10,07,13,  436
2012,10,07,14,  522
2012,10,07,15,  641
2012,10,07,16,  755
2012,10,07,17,  844
2012,10,07,18,  914
2012,10,07,19,  924
2012,10,07,20,  882
2012,10,07,21,  807
2012,10,07,22,  702
2012,10,07,23,  608
2012,10,08,00,  546
2012,10,08,01,  515
2012,10,08,02,  530
2012,10,08,03,  592
2012,10,08,04,  659
2012,10,08,05,  729
2012,10,08,06,  778
2012,10,08,07,  813
2012,10,08,08,  790
2012,10,08,09,  738
2012,10,08,10,  667
2012,10,08,11,  589
2012,10,08,12,  523
2012,10,08,13,  520
2012,10,08,14, 9999
2012,10,08,15, 9999
2012,10,08,16, 9999
2012,10,08,17, 9999
2012,10,08,18, 9999
2012,10,08,19, 9999
2012,10,08,20, 9999
2012,10,08,21, 9999
2012,10,08,22, 9999
2012,10,08,23, 9999
2012,10,09,00, 9999
2012,10,09,01, 9999
2012,10,09,02, 9999
2012,10,09,03,  614
2012,10,09,04,  639
2012,10,09,05,  691
2012,10,09,06,  732
2012,10,09,07,  791
2012,10,09,08,  816
2012,10,09,09,  816
2012,10,09,10,  782
2012,10,09,11,  730
2012,10,09,12,  679
2012,10,09,13,  628
2012,10,09,14,  574
